@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER
@ATTRIBUTE hPictureCount INTEGER
@ATTRIBUTE mPictureCount INTEGER
@ATTRIBUTE lPictureCount INTEGER
@ATTRIBUTE xPictureCount INTEGER
@ATTRIBUTE totalCount INTEGER

@DATA
1095613.0,623264.0,4,0,0,0,4103,666,0,0,38,0,0,0,0,1,0,0,0,0,1,0,0,0,5,11,2,0,0,0,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0
462711.0,7480.0,1,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1519111.0,117064.0,8,0,0,0,511,116,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,2,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,14,1,2,0,17
16390.0,4904.0,8,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,3
662606.0,1332916.0,7,0,17,0,2268,495,0,0,50,12,0,0,0,1,0,0,0,0,0,0,0,0,7,9,2,5,3,0,0,0,1,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,4,0,1,0,0,0,0,0,0,0
5587092.0,266016.0,8,0,14,0,731,126,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
636336.0,185844.0,5,0,0,0,742,133,0,0,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,11,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,19,10,10,1,40
446008.0,320188.0,4,0,8,0,1843,305,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,35,0,0,0,35
151015.0,44260.0,3,0,4,0,285,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,15,15,1,0,31
599555.0,303376.0,4,0,4,0,1093,193,0,0,16,16,0,0,0,1,0,0,0,0,0,0,0,0,0,24,5,1,4,0,0,1,7,2,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,9,2,0,0,0,9,9,1,0,19
1015615.0,126380.0,8,0,8,0,513,92,0,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,3,10,2,0,1,0,0,1,0,0,49,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,6,0,0,0,0,14,7,7,0,28
665573.0,24688.0,7,0,0,0,106,32,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,1,1,0,8
356336.0,85024.0,4,0,4,0,305,39,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,17,17,17,0,51
168430.0,6344.0,4,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
969098.0,46236.0,4,0,0,0,165,44,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,10,10,10,0,30
4801419.0,265976.0,3,0,0,0,1000,148,0,0,16,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0
162090.0,461472.0,7,0,0,0,1440,250,0,0,12,6,0,0,0,1,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,1,1,0,3
2957463.0,87120.0,4,0,0,0,343,72,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,6,0,0,0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,59,6,6,0,71
331055.0,97736.0,7,0,0,0,257,79,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,13,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,1,1,2,0,4
122306.0,5828.0,0,0,0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
499491.0,608968.0,8,0,0,0,2803,450,0,0,131,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,4,0,2,0,0,0,1,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,35,0,0,0,35
137982.0,175704.0,4,0,0,0,828,115,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,5,1,0,0,2,0,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,1,1,2,0,0,1,1,1,0,3
14305.0,5188.0,7,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
413378.0,405884.0,3,0,0,0,1757,252,0,0,76,7,0,0,0,1,0,0,0,0,1,0,0,0,25,9,6,0,0,0,0,0,0,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,3,0,1,0,0,0,0,0,0,0
48419.0,62216.0,3,0,0,0,162,43,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
4519860.0,100636.0,4,0,0,0,437,88,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,2,2,2,0,6
261020.0,197436.0,9,0,17,0,1044,202,0,0,7,6,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,0,0,0,7,7,7,7,28
3750935.0,20924.0,8,0,8,0,89,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,1,0,3
88190.0,164560.0,7,0,0,0,673,119,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0
182570,216580,3,0,0,-1,948,153,0,0,22,4,0,0,0,1,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,2,53,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,4,0,0,0,0,0,0,0
1172436,141388,1,0,0,-1,443,74,0,0,19,4,0,0,0,1,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,50,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,4,0,0,0,0,0,0,0
734992,331620,3,0,0,-1,1518,246,0,0,33,6,1,0,0,1,1,0,0,0,0,0,0,0,11,19,0,0,2,0,0,0,0,4,87,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,9,2,3,0,0,0,0,0,0,0
1347908,142272,3,0,0,-1,459,76,0,0,12,4,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,1,54,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,3,3,3,0,9
784669,331620,3,0,0,-1,1518,246,0,0,33,6,1,0,0,1,1,0,0,0,0,0,0,0,11,19,0,0,2,0,0,0,0,4,81,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,9,2,3,0,0,0,0,0,0,0
1097737,281180,3,0,0,-1,1239,336,0,0,16,4,1,0,0,1,1,0,0,0,0,0,0,0,3,39,0,0,1,4,10,0,0,9,113,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,21,4,6,0,0,0,0,0,0,0
784666,331620,3,0,0,-1,1518,246,0,0,33,6,1,0,0,1,1,0,0,0,0,0,0,0,11,19,0,0,2,0,0,0,0,4,81,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,9,2,3,0,0,0,0,0,0,0
783418,329296,3,0,0,-1,1510,244,0,0,33,6,1,0,0,1,1,0,0,0,0,0,0,0,11,19,0,0,2,0,0,0,0,4,81,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,9,2,2,0,0,0,0,0,0,0
470935,78064,3,0,0,-1,261,45,0,0,13,4,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0
32390,43340,3,0,0,-1,162,32,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0
783423,329296,3,0,0,-1,1510,244,0,0,33,6,1,0,0,1,1,0,0,0,0,0,0,0,11,19,0,0,2,0,0,0,0,4,81,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,9,2,2,0,0,0,0,0,0,0
276333,225472,3,0,4,-1,836,162,0,0,35,4,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0,0,0,0,0,0
792363,563772,7,0,0,-1,3802,560,0,0,36,4,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,7,1,1,1,0,3
33703,43340,3,0,0,-1,162,32,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0
783416,329296,3,0,0,-1,1510,244,0,0,33,6,1,0,0,1,1,0,0,0,0,0,0,0,11,19,0,0,2,0,0,0,0,4,81,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,9,2,2,0,0,0,0,0,0,0
783417,329296,3,0,0,-1,1510,244,0,0,33,6,1,0,0,1,1,0,0,0,0,0,0,0,11,19,0,0,2,0,0,0,0,4,81,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,9,2,2,0,0,0,0,0,0,0
784667,331620,3,0,0,-1,1518,246,0,0,33,6,1,0,0,1,1,0,0,0,0,0,0,0,11,19,0,0,2,0,0,0,0,4,81,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,9,2,3,0,0,0,0,0,0,0
61483,90240,7,0,0,-1,246,50,0,0,12,4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,13,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,0,0,0,0,0
2004556,217344,1,0,0,-1,723,100,0,0,20,4,0,0,0,1,1,0,0,0,0,0,0,0,1,5,0,8,1,0,0,0,0,0,81,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,4,0,0,0,0,0,0,0
783419,329296,3,0,0,-1,1510,244,0,0,33,6,1,0,0,1,1,0,0,0,0,0,0,0,11,19,0,0,2,0,0,0,0,4,81,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,9,2,2,0,0,0,0,0,0,0
33706,43340,3,0,0,-1,162,32,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0
1915340,153196,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
777019,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
347724,127424,4,0,0,-1,512,104,0,0,13,3,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,29,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,8,4,1,0,0,2,2,2,0,6
754573,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
760057,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
763044,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
1181178,282732,1,0,0,-1,536,98,0,0,9,3,0,0,0,1,1,0,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,45,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7,4,1,0,0,0,0,0,0,0
776264,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
747960,153100,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
808919,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
822043,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
319799,103728,1,0,0,-1,467,81,0,0,8,3,0,0,0,1,1,0,1,0,0,0,1,0,1,4,0,1,0,0,0,0,0,0,67,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7,4,1,0,0,0,0,0,0,0
1034029,239400,3,0,0,-1,471,62,0,0,19,3,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,182,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,4,1,0,0,0,0,0,0,0
751566,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
768940,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
1564046,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
768689,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
757518,153100,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
777624,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
765951,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
759448,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
3022995,566424,4,0,0,-1,4473,473,0,0,31,3,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,94,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7,4,1,0,0,1,1,0,0,2
803388,153100,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
760645,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
757790,153100,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
1251124,111428,4,0,0,-1,501,89,0,0,6,3,0,0,0,1,1,0,1,0,0,0,1,0,5,5,0,1,0,0,0,0,1,0,27,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,10,4,1,0,0,0,5,0,0,5
778874,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
770740,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
755456,153100,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
800529,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
713591,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
2395357,313380,7,0,0,-1,1400,221,0,0,18,7,1,0,0,1,1,0,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,166,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,7,5,2,1,0,4,4,4,0,12
755780,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
1493478,413964,0,0,0,-1,1453,235,0,0,21,4,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,51,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,8,4,1,0,0,1,1,1,0,3
762086,153128,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
1088961,132004,0,0,0,-1,857,155,0,0,18,3,0,0,0,1,1,0,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,14,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,6,3,1,0,0,1,1,2,0,4
681642,153196,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
870413,153196,0,0,0,-1,780,150,0,0,9,4,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,83,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,4,1,0,0,1,1,1,0,3
